#  121 1000 0.1 2 2
1 1.28604 1.10797 1.07347 1.07741 1.0916 1.1085 1.12606 1.14374 1.16137 1.1789 1.19632 1.2136 1.23073 1.24771 1.26451 1.28114 1.29757 1.3138 1.32981 1.3456 1.36115 1.37646 1.3915 1.40628 1.42078 1.43499 1.44891 1.46251 1.4758 1.48877 1.5014 1.51369 1.52562 1.5372 1.54841 1.55924 1.56969 1.57975 1.58941 1.59867 1.60752 1.61595 1.62396 1.63154 1.63869 1.64541 1.65168 1.6575 1.66287 1.66779 1.67225 1.67625 1.67979 1.68285 1.68545 1.68758 1.68924 1.69043 1.69114 1.69138 1.69114 1.69043 1.68924 1.68758 1.68545 1.68285 1.67978 1.67625 1.67225 1.66779 1.66287 1.6575 1.65167 1.6454 1.63869 1.63154 1.62396 1.61595 1.60751 1.59867 1.58941 1.57974 1.56968 1.55924 1.5484 1.5372 1.52562 1.51369 1.5014 1.48877 1.47581 1.46252 1.44891 1.435 1.42079 1.40629 1.39151 1.37646 1.36116 1.34561 1.32982 1.31381 1.29758 1.28115 1.26452 1.24771 1.23074 1.2136 1.19632 1.17891 1.16137 1.14374 1.12607 1.1085 1.09161 1.07741 1.07347 1.10797 1.28604 1
1 1.28602 1.10792 1.0734 1.07731 1.09148 1.10835 1.12589 1.14354 1.16115 1.17866 1.19605 1.2133 1.23041 1.24737 1.26415 1.28075 1.29716 1.31337 1.32936 1.34513 1.36066 1.37594 1.39097 1.40572 1.42021 1.4344 1.44829 1.46188 1.47515 1.4881 1.50071 1.51298 1.5249 1.53646 1.54766 1.55847 1.56891 1.57895 1.5886 1.59785 1.60669 1.61511 1.62311 1.63068 1.63782 1.64452 1.65078 1.6566 1.66196 1.66688 1.67133 1.67532 1.67885 1.68192 1.68451 1.68664 1.6883 1.68948 1.69019 1.69043 1.69019 1.68948 1.68829 1.68664 1.68451 1.68191 1.67885 1.67532 1.67132 1.66687 1.66196 1.65659 1.65078 1.64452 1.63781 1.63067 1.6231 1.6151 1.60668 1.59785 1.5886 1.57895 1.5689 1.55847 1.54765 1.53646 1.5249 1.51298 1.50072 1.4881 1.47516 1.46188 1.4483 1.4344 1.42021 1.40573 1.39097 1.37595 1.36067 1.34514 1.32937 1.31338 1.29717 1.28076 1.26416 1.24737 1.23042 1.21331 1.19605 1.17866 1.16115 1.14355 1.1259 1.10836 1.09148 1.07731 1.0734 1.10792 1.28602 1
1 1.28599 1.10787 1.07332 1.07721 1.09136 1.1082 1.12572 1.14334 1.16093 1.17841 1.19578 1.21301 1.2301 1.24703 1.26379 1.28037 1.29676 1.31294 1.32891 1.34466 1.36016 1.37543 1.39043 1.40517 1.41963 1.4338 1.44768 1.46125 1.4745 1.48743 1.50003 1.51228 1.52418 1.53573 1.54691 1.55771 1.56813 1.57816 1.5878 1.59703 1.60585 1.61426 1.62225 1.62981 1.63695 1.64364 1.64989 1.6557 1.66106 1.66596 1.67041 1.6744 1.67792 1.68098 1.68357 1.6857 1.68735 1.68853 1.68924 1.68948 1.68924 1.68853 1.68735 1.6857 1.68357 1.68098 1.67792 1.67439 1.6704 1.66596 1.66105 1.65569 1.64989 1.64363 1.63694 1.62981 1.62225 1.61426 1.60585 1.59703 1.58779 1.57816 1.56813 1.55771 1.5469 1.53573 1.52418 1.51228 1.50003 1.48743 1.47451 1.46125 1.44768 1.43381 1.41963 1.40517 1.39044 1.37543 1.36017 1.34466 1.32892 1.31295 1.29676 1.28038 1.2638 1.24704 1.23011 1.21302 1.19578 1.17842 1.16093 1.14335 1.12572 1.10821 1.09136 1.07721 1.07332 1.10787 1.28599 1
1 1.28597 1.10782 1.07325 1.07711 1.09123 1.10806 1.12555 1.14315 1.1607 1.17817 1.19551 1.21272 1.22978 1.24669 1.26343 1.27998 1.29635 1.31251 1.32846 1.34418 1.35967 1.37491 1.3899 1.40461 1.41906 1.43321 1.44707 1.46062 1.47385 1.48677 1.49934 1.51158 1.52347 1.53499 1.54616 1.55694 1.56735 1.57737 1.58699 1.59621 1.60502 1.61342 1.6214 1.62895 1.63607 1.64276 1.649 1.6548 1.66015 1.66505 1.66949 1.67347 1.67699 1.68005 1.68264 1.68476 1.68641 1.68759 1.6883 1.68853 1.6883 1.68759 1.68641 1.68476 1.68263 1.68004 1.67699 1.67347 1.66949 1.66504 1.66015 1.6548 1.649 1.64275 1.63607 1.62895 1.6214 1.61342 1.60502 1.59621 1.58699 1.57737 1.56735 1.55694 1.54616 1.53499 1.52347 1.51158 1.49935 1.48677 1.47386 1.46062 1.44707 1.43321 1.41906 1.40462 1.3899 1.37492 1.35968 1.34419 1.32847 1.31252 1.29636 1.27999 1.26343 1.2467 1.22979 1.21273 1.19552 1.17817 1.16071 1.14315 1.12555 1.10806 1.09124 1.07711 1.07325 1.10782 1.28597 1
1 1.28594 1.10777 1.07317 1.07701 1.09111 1.10791 1.12537 1.14295 1.16048 1.17792 1.19524 1.21243 1.22947 1.24635 1.26307 1.2796 1.29594 1.31208 1.32801 1.34371 1.35918 1.3744 1.38936 1.40406 1.41848 1.43262 1.44645 1.45999 1.47321 1.4861 1.49866 1.51088 1.52275 1.53426 1.54541 1.55618 1.56657 1.57658 1.58619 1.5954 1.6042 1.61258 1.62055 1.62809 1.6352 1.64188 1.64811 1.6539 1.65925 1.66414 1.66857 1.67255 1.67606 1.67912 1.6817 1.68382 1.68547 1.68665 1.68735 1.68759 1.68735 1.68665 1.68547 1.68382 1.6817 1.67911 1.67606 1.67254 1.66857 1.66413 1.65924 1.6539 1.64811 1.64187 1.6352 1.62809 1.62055 1.61258 1.60419 1.59539 1.58619 1.57658 1.56657 1.55618 1.54541 1.53426 1.52275 1.51088 1.49866 1.4861 1.47321 1.45999 1.44646 1.43262 1.41849 1.40407 1.38937 1.37441 1.35919 1.34372 1.32802 1.31209 1.29595 1.27961 1.26307 1.24636 1.22947 1.21243 1.19525 1.17793 1.16049 1.14296 1.12538 1.10791 1.09111 1.07701 1.07318 1.10778 1.28594 1
1 1.28592 1.10772 1.0731 1.07691 1.09099 1.10776 1.1252 1.14276 1.16026 1.17768 1.19497 1.21214 1.22915 1.24601 1.26271 1.27922 1.29554 1.31166 1.32756 1.34324 1.35869 1.37389 1.38883 1.40351 1.41791 1.43202 1.44584 1.45936 1.47256 1.48543 1.49798 1.51018 1.52204 1.53353 1.54466 1.55542 1.5658 1.57579 1.58539 1.59458 1.60337 1.61174 1.6197 1.62723 1.63433 1.641 1.64722 1.65301 1.65834 1.66323 1.66765 1.67163 1.67514 1.67818 1.68077 1.68288 1.68453 1.6857 1.68641 1.68665 1.68641 1.6857 1.68453 1.68288 1.68076 1.67818 1.67513 1.67162 1.66765 1.66322 1.65834 1.653 1.64722 1.64099 1.63433 1.62723 1.6197 1.61174 1.60337 1.59458 1.58538 1.57579 1.5658 1.55542 1.54466 1.53353 1.52204 1.51018 1.49798 1.48544 1.47256 1.45936 1.44585 1.43203 1.41791 1.40351 1.38884 1.37389 1.35869 1.34325 1.32757 1.31166 1.29555 1.27923 1.26271 1.24602 1.22916 1.21214 1.19498 1.17768 1.16027 1.14276 1.12521 1.10776 1.09099 1.07692 1.0731 1.10773 1.28592 1
1 1.28589 1.10768 1.07303 1.07681 1.09086 1.10761 1.12503 1.14256 1.16004 1.17743 1.19471 1.21184 1.22884 1.24568 1.26235 1.27883 1.29513 1.31123 1.32711 1.34277 1.3582 1.37337 1.3883 1.40295 1.41734 1.43143 1.44523 1.45873 1.47191 1.48477 1.4973 1.50948 1.52132 1.5328 1.54392 1.55466 1.56502 1.575 1.58458 1.59377 1.60254 1.6109 1.61885 1.62637 1.63346 1.64012 1.64634 1.65211 1.65744 1.66232 1.66674 1.6707 1.67421 1.67725 1.67983 1.68194 1.68359 1.68476 1.68547 1.6857 1.68547 1.68476 1.68359 1.68194 1.67983 1.67725 1.67421 1.6707 1.66674 1.66231 1.65744 1.65211 1.64633 1.64011 1.63346 1.62637 1.61885 1.6109 1.60254 1.59376 1.58458 1.575 1.56502 1.55466 1.54392 1.5328 1.52132 1.50948 1.4973 1.48477 1.47191 1.45873 1.44524 1.43144 1.41734 1.40296 1.3883 1.37338 1.3582 1.34278 1.32712 1.31124 1.29514 1.27884 1.26235 1.24568 1.22885 1.21185 1.19471 1.17744 1.16005 1.14256 1.12503 1.10762 1.09087 1.07682 1.07303 1.10768 1.2859 1
1 1.28587 1.10763 1.07295 1.07672 1.09074 1.10747 1.12486 1.14236 1.15982 1.17719 1.19444 1.21155 1.22853 1.24534 1.26199 1.27845 1.29473 1.3108 1.32666 1.3423 1.3577 1.37286 1.38777 1.4024 1.41676 1.43084 1.44462 1.4581 1.47126 1.48411 1.49662 1.50879 1.52061 1.53207 1.54317 1.5539 1.56425 1.57421 1.58378 1.59295 1.60172 1.61007 1.618 1.62551 1.63259 1.63924 1.64545 1.65122 1.65654 1.66141 1.66582 1.66979 1.67329 1.67633 1.6789 1.68101 1.68265 1.68382 1.68453 1.68476 1.68453 1.68382 1.68265 1.68101 1.6789 1.67632 1.67328 1.66978 1.66582 1.6614 1.65653 1.65121 1.64545 1.63924 1.63259 1.62551 1.618 1.61007 1.60171 1.59295 1.58378 1.57421 1.56425 1.5539 1.54317 1.53207 1.52061 1.50879 1.49662 1.48411 1.47127 1.4581 1.44463 1.43085 1.41677 1.40241 1.38777 1.37287 1.35771 1.34231 1.32667 1.31081 1.29474 1.27846 1.26199 1.24535 1.22853 1.21156 1.19445 1.1772 1.15983 1.14237 1.12486 1.10747 1.09074 1.07672 1.07295 1.10763 1.28587 1
1 1.28585 1.10758 1.07288 1.07662 1.09062 1.10732 1.12469 1.14217 1.15961 1.17695 1.19417 1.21126 1.22821 1.245 1.26163 1.27807 1.29433 1.31038 1.32622 1.34183 1.35721 1.37235 1.38723 1.40185 1.41619 1.43025 1.44401 1.45747 1.47062 1.48344 1.49594 1.50809 1.51989 1.53134 1.54243 1.55314 1.56348 1.57343 1.58298 1.59214 1.60089 1.60923 1.61715 1.62465 1.63173 1.63836 1.64457 1.65032 1.65564 1.6605 1.66491 1.66887 1.67236 1.6754 1.67797 1.68008 1.68171 1.68289 1.68359 1.68382 1.68359 1.68289 1.68171 1.68007 1.67797 1.67539 1.67236 1.66886 1.66491 1.6605 1.65563 1.65032 1.64456 1.63836 1.63172 1.62465 1.61715 1.60923 1.60089 1.59214 1.58298 1.57343 1.56348 1.55314 1.54243 1.53134 1.5199 1.50809 1.49594 1.48345 1.47062 1.45748 1.44402 1.43026 1.4162 1.40186 1.38724 1.37236 1.35722 1.34184 1.32622 1.31039 1.29433 1.27808 1.26163 1.24501 1.22822 1.21127 1.19418 1.17695 1.15961 1.14217 1.12469 1.10732 1.09062 1.07662 1.07288 1.10758 1.28585 1
1 1.28582 1.10753 1.0728 1.07652 1.0905 1.10717 1.12452 1.14197 1.15939 1.17671 1.19391 1.21097 1.2279 1.24467 1.26127 1.27769 1.29392 1.30995 1.32577 1.34136 1.35673 1.37184 1.3867 1.4013 1.41562 1.42966 1.44341 1.45685 1.46998 1.48278 1.49526 1.50739 1.51918 1.53062 1.54169 1.55239 1.56271 1.57264 1.58219 1.59133 1.60007 1.6084 1.61631 1.6238 1.63086 1.63749 1.64368 1.64943 1.65474 1.6596 1.664 1.66795 1.67144 1.67447 1.67704 1.67914 1.68078 1.68195 1.68265 1.68289 1.68265 1.68195 1.68078 1.67914 1.67704 1.67447 1.67144 1.66795 1.664 1.65959 1.65474 1.64943 1.64368 1.63749 1.63086 1.6238 1.61631 1.6084 1.60007 1.59133 1.58218 1.57264 1.56271 1.55239 1.54169 1.53062 1.51918 1.5074 1.49526 1.48278 1.46998 1.45685 1.44341 1.42967 1.41563 1.40131 1.38671 1.37185 1.35673 1.34137 1.32578 1.30996 1.29393 1.2777 1.26128 1.24468 1.22791 1.21098 1.19391 1.17671 1.15939 1.14198 1.12452 1.10718 1.0905 1.07652 1.07281 1.10753 1.28582 1
1 1.2858 1.10748 1.07273 1.07642 1.09037 1.10703 1.12435 1.14178 1.15917 1.17646 1.19364 1.21069 1.22759 1.24433 1.26091 1.27731 1.29352 1.30953 1.32532 1.3409 1.35624 1.37133 1.38617 1.40075 1.41506 1.42907 1.4428 1.45622 1.46933 1.48212 1.49458 1.5067 1.51847 1.52989 1.54094 1.55163 1.56194 1.57186 1.58139 1.59052 1.59925 1.60756 1.61546 1.62294 1.63 1.63662 1.6428 1.64854 1.65384 1.65869 1.66309 1.66703 1.67052 1.67355 1.67611 1.67821 1.67985 1.68102 1.68172 1.68195 1.68172 1.68101 1.67984 1.67821 1.67611 1.67354 1.67052 1.66703 1.66309 1.65869 1.65384 1.64854 1.6428 1.63661 1.62999 1.62294 1.61546 1.60756 1.59925 1.59052 1.58139 1.57186 1.56194 1.55163 1.54095 1.52989 1.51847 1.5067 1.49458 1.48212 1.46934 1.45623 1.4428 1.42908 1.41506 1.40076 1.38618 1.37134 1.35624 1.3409 1.32533 1.30954 1.29353 1.27732 1.26092 1.24434 1.22759 1.21069 1.19365 1.17647 1.15917 1.14178 1.12435 1.10703 1.09038 1.07642 1.07273 1.10748 1.2858 1
1 1.28577 1.10743 1.07266 1.07632 1.09025 1.10688 1.12418 1.14159 1.15895 1.17622 1.19337 1.2104 1.22728 1.244 1.26055 1.27693 1.29312 1.3091 1.32488 1.34043 1.35575 1.37082 1.38565 1.4002 1.41449 1.42849 1.44219 1.4556 1.46869 1.48146 1.4939 1.50601 1.51776 1.52916 1.5402 1.55087 1.56117 1.57107 1.58059 1.58971 1.59843 1.60673 1.61462 1.62209 1.62913 1.63574 1.64192 1.64765 1.65294 1.65779 1.66218 1.66612 1.6696 1.67262 1.67518 1.67728 1.67891 1.68008 1.68078 1.68102 1.68078 1.68008 1.67891 1.67728 1.67518 1.67262 1.6696 1.66612 1.66218 1.65779 1.65294 1.64765 1.64192 1.63574 1.62913 1.62209 1.61462 1.60673 1.59843 1.58971 1.58059 1.57107 1.56117 1.55087 1.54021 1.52917 1.51776 1.50601 1.49391 1.48146 1.46869 1.4556 1.4422 1.42849 1.41449 1.40021 1.38565 1.37083 1.35576 1.34044 1.32489 1.30911 1.29312 1.27694 1.26056 1.244 1.22728 1.2104 1.19338 1.17623 1.15896 1.14159 1.12418 1.10688 1.09025 1.07633 1.07266 1.10743 1.28577 1
1 1.28575 1.10738 1.07258 1.07623 1.09013 1.10673 1.12401 1.14139 1.15873 1.17598 1.19311 1.21011 1.22696 1.24366 1.2602 1.27655 1.29272 1.30868 1.32443 1.33996 1.35526 1.37032 1.38512 1.39966 1.41392 1.4279 1.44159 1.45497 1.46805 1.4808 1.49323 1.50531 1.51705 1.52844 1.53946 1.55012 1.5604 1.57029 1.5798 1.5889 1.59761 1.6059 1.61378 1.62124 1.62827 1.63487 1.64104 1.64677 1.65205 1.65689 1.66127 1.66521 1.66868 1.6717 1.67426 1.67635 1.67798 1.67915 1.67985 1.68008 1.67985 1.67915 1.67798 1.67635 1.67426 1.6717 1.66868 1.6652 1.66127 1.65688 1.65205 1.64676 1.64104 1.63487 1.62827 1.62124 1.61378 1.6059 1.59761 1.5889 1.5798 1.57029 1.5604 1.55012 1.53947 1.52844 1.51706 1.50532 1.49323 1.48081 1.46805 1.45498 1.44159 1.42791 1.41393 1.39966 1.38512 1.37032 1.35527 1.33997 1.32444 1.30869 1.29272 1.27656 1.2602 1.24367 1.22697 1.21012 1.19312 1.17599 1.15874 1.1414 1.12401 1.10674 1.09013 1.07623 1.07259 1.10738 1.28575 1
1 1.28572 1.10733 1.07251 1.07613 1.09001 1.10659 1.12384 1.1412 1.15851 1.17574 1.19284 1.20982 1.22665 1.24333 1.25984 1.27617 1.29231 1.30826 1.32399 1.3395 1.35478 1.36981 1.38459 1.39911 1.41335 1.42732 1.44098 1.45435 1.46741 1.48014 1.49255 1.50462 1.51635 1.52772 1.53873 1.54937 1.55963 1.56951 1.579 1.5881 1.59679 1.60507 1.61294 1.62039 1.62741 1.634 1.64016 1.64588 1.65116 1.65599 1.66037 1.66429 1.66777 1.67078 1.67333 1.67542 1.67705 1.67822 1.67892 1.67915 1.67892 1.67822 1.67705 1.67542 1.67333 1.67078 1.66776 1.66429 1.66036 1.65598 1.65115 1.64588 1.64016 1.634 1.62741 1.62039 1.61294 1.60507 1.59679 1.5881 1.579 1.56951 1.55963 1.54937 1.53873 1.52772 1.51635 1.50462 1.49255 1.48015 1.46741 1.45436 1.44099 1.42732 1.41336 1.39911 1.3846 1.36982 1.35478 1.33951 1.324 1.30827 1.29232 1.27618 1.25985 1.24334 1.22666 1.20983 1.19285 1.17574 1.15852 1.1412 1.12384 1.10659 1.09001 1.07613 1.07251 1.10733 1.28572 1
1 1.2857 1.10728 1.07244 1.07603 1.08989 1.10644 1.12367 1.141 1.1583 1.1755 1.19258 1.20953 1.22634 1.243 1.25948 1.27579 1.29191 1.30784 1.32355 1.33903 1.35429 1.3693 1.38406 1.39856 1.41279 1.42673 1.44038 1.45373 1.46677 1.47949 1.49188 1.50393 1.51564 1.52699 1.53799 1.54861 1.55886 1.56873 1.57821 1.58729 1.59597 1.60424 1.6121 1.61954 1.62655 1.63313 1.63928 1.64499 1.65026 1.65509 1.65946 1.66338 1.66685 1.66986 1.67241 1.6745 1.67612 1.67729 1.67798 1.67822 1.67798 1.67729 1.67612 1.6745 1.67241 1.66986 1.66685 1.66338 1.65946 1.65508 1.65026 1.64499 1.63928 1.63313 1.62655 1.61954 1.6121 1.60424 1.59597 1.58729 1.57821 1.56873 1.55886 1.54862 1.53799 1.527 1.51564 1.50393 1.49188 1.47949 1.46677 1.45373 1.44039 1.42674 1.41279 1.39857 1.38407 1.36931 1.3543 1.33904 1.32355 1.30784 1.29192 1.2758 1.25949 1.243 1.22635 1.20954 1.19259 1.1755 1.1583 1.14101 1.12367 1.10645 1.08989 1.07603 1.07244 1.10729 1.2857 1
1 1.28567 1.10724 1.07236 1.07593 1.08976 1.1063 1.1235 1.14081 1.15808 1.17526 1.19232 1.20925 1.22603 1.24266 1.25913 1.27542 1.29151 1.30741 1.3231 1.33857 1.3538 1.3688 1.38354 1.39802 1.41222 1.42615 1.43978 1.45311 1.46613 1.47883 1.4912 1.50324 1.51493 1.52627 1.53725 1.54786 1.5581 1.56795 1.57742 1.58649 1.59515 1.60341 1.61126 1.61869 1.62569 1.63227 1.63841 1.64411 1.64937 1.65419 1.65856 1.66247 1.66594 1.66894 1.67149 1.67357 1.6752 1.67636 1.67705 1.67729 1.67705 1.67636 1.6752 1.67357 1.67149 1.66894 1.66593 1.66247 1.65855 1.65419 1.64937 1.64411 1.63841 1.63226 1.62569 1.61869 1.61126 1.60341 1.59515 1.58649 1.57742 1.56795 1.5581 1.54786 1.53725 1.52627 1.51494 1.50324 1.49121 1.47883 1.46613 1.45311 1.43978 1.42615 1.41223 1.39802 1.38355 1.36881 1.35381 1.33858 1.32311 1.30742 1.29152 1.27542 1.25914 1.24267 1.22604 1.20925 1.19232 1.17526 1.15809 1.14082 1.1235 1.1063 1.08977 1.07594 1.07237 1.10724 1.28568 1
1 1.28565 1.10719 1.07229 1.07584 1.08964 1.10615 1.12333 1.14062 1.15786 1.17502 1.19205 1.20896 1.22572 1.24233 1.25877 1.27504 1.29111 1.30699 1.32266 1.33811 1.35332 1.36829 1.38301 1.39747 1.41166 1.42556 1.43918 1.45249 1.46549 1.47817 1.49053 1.50255 1.51423 1.52555 1.53652 1.54711 1.55733 1.56718 1.57663 1.58568 1.59434 1.60259 1.61042 1.61784 1.62483 1.6314 1.63753 1.64323 1.64848 1.65329 1.65765 1.66157 1.66502 1.66802 1.67057 1.67265 1.67427 1.67543 1.67613 1.67636 1.67613 1.67543 1.67427 1.67265 1.67056 1.66802 1.66502 1.66156 1.65765 1.65329 1.64848 1.64323 1.63753 1.6314 1.62483 1.61784 1.61042 1.60259 1.59434 1.58568 1.57663 1.56718 1.55734 1.54711 1.53652 1.52555 1.51423 1.50255 1.49053 1.47818 1.46549 1.45249 1.43918 1.42557 1.41166 1.39748 1.38302 1.3683 1.35333 1.33811 1.32267 1.307 1.29112 1.27505 1.25878 1.24234 1.22573 1.20897 1.19206 1.17502 1.15787 1.14062 1.12333 1.10616 1.08965 1.07584 1.07229 1.10719 1.28565 1
1 1.28563 1.10714 1.07222 1.07574 1.08952 1.10601 1.12316 1.14042 1.15765 1.17478 1.19179 1.20867 1.22541 1.242 1.25842 1.27466 1.29072 1.30657 1.32222 1.33764 1.35284 1.36779 1.38249 1.39693 1.41109 1.42498 1.43857 1.45187 1.46485 1.47752 1.48986 1.50186 1.51352 1.52483 1.53578 1.54636 1.55657 1.5664 1.57584 1.58488 1.59352 1.60176 1.60959 1.61699 1.62398 1.63053 1.63666 1.64235 1.64759 1.6524 1.65675 1.66066 1.66411 1.66711 1.66965 1.67173 1.67335 1.6745 1.6752 1.67543 1.6752 1.6745 1.67335 1.67173 1.66965 1.66711 1.66411 1.66066 1.65675 1.65239 1.64759 1.64234 1.63666 1.63053 1.62398 1.61699 1.60959 1.60176 1.59353 1.58488 1.57584 1.5664 1.55657 1.54637 1.53578 1.52484 1.51353 1.50187 1.48986 1.47752 1.46486 1.45187 1.43858 1.42499 1.4111 1.39693 1.3825 1.3678 1.35284 1.33765 1.32223 1.30658 1.29072 1.27467 1.25843 1.24201 1.22542 1.20868 1.1918 1.17478 1.15765 1.14043 1.12316 1.10601 1.08953 1.07574 1.07222 1.10714 1.28563 1
1 1.2856 1.10709 1.07215 1.07564 1.0894 1.10586 1.12299 1.14023 1.15743 1.17454 1.19153 1.20839 1.2251 1.24167 1.25806 1.27429 1.29032 1.30615 1.32178 1.33718 1.35235 1.36729 1.38197 1.39638 1.41053 1.4244 1.43797 1.45125 1.46422 1.47687 1.48919 1.50118 1.51282 1.52411 1.53505 1.54562 1.55581 1.56562 1.57505 1.58408 1.59271 1.60094 1.60875 1.61615 1.62312 1.62967 1.63579 1.64147 1.64671 1.6515 1.65585 1.65975 1.6632 1.66619 1.66873 1.67081 1.67242 1.67358 1.67427 1.6745 1.67427 1.67358 1.67242 1.6708 1.66873 1.66619 1.6632 1.65975 1.65585 1.6515 1.6467 1.64146 1.63578 1.62967 1.62312 1.61615 1.60875 1.60094 1.59271 1.58408 1.57505 1.56562 1.55581 1.54562 1.53505 1.52412 1.51282 1.50118 1.48919 1.47687 1.46422 1.45125 1.43798 1.4244 1.41054 1.39639 1.38197 1.36729 1.35236 1.33719 1.32178 1.30616 1.29033 1.27429 1.25807 1.24167 1.22511 1.20839 1.19153 1.17454 1.15744 1.14024 1.12299 1.10587 1.08941 1.07565 1.07215 1.10709 1.2856 1
1 1.28558 1.10704 1.07207 1.07555 1.08928 1.10572 1.12282 1.14004 1.15722 1.1743 1.19126 1.2081 1.2248 1.24134 1.25771 1.27391 1.28992 1.30573 1.32134 1.33672 1.35187 1.36678 1.38144 1.39584 1.40997 1.42382 1.43737 1.45063 1.46358 1.47621 1.48852 1.50049 1.51212 1.5234 1.53431 1.54487 1.55505 1.56485 1.57426 1.58328 1.5919 1.60011 1.60792 1.6153 1.62227 1.62881 1.63491 1.64059 1.64582 1.65061 1.65495 1.65885 1.66229 1.66528 1.66781 1.66989 1.6715 1.67266 1.67335 1.67358 1.67335 1.67265 1.6715 1.66988 1.66781 1.66528 1.66229 1.65885 1.65495 1.65061 1.64582 1.64058 1.63491 1.62881 1.62227 1.6153 1.60792 1.60011 1.5919 1.58328 1.57426 1.56485 1.55505 1.54487 1.53432 1.5234 1.51212 1.50049 1.48852 1.47622 1.46359 1.45064 1.43738 1.42382 1.40998 1.39585 1.38145 1.36679 1.35188 1.33673 1.32134 1.30574 1.28993 1.27392 1.25772 1.24134 1.2248 1.20811 1.19127 1.1743 1.15722 1.14005 1.12283 1.10572 1.08928 1.07555 1.07208 1.10704 1.28558 1
1 1.28555 1.10699 1.072 1.07545 1.08916 1.10557 1.12265 1.13985 1.157 1.17406 1.191 1.20782 1.22449 1.24101 1.25736 1.27353 1.28952 1.30531 1.3209 1.33626 1.35139 1.36628 1.38092 1.3953 1.40941 1.42324 1.43677 1.45001 1.46295 1.47556 1.48785 1.4998 1.51142 1.52268 1.53358 1.54412 1.55429 1.56407 1.57347 1.58248 1.59109 1.59929 1.60708 1.61446 1.62142 1.62795 1.63404 1.63971 1.64493 1.64972 1.65406 1.65794 1.66138 1.66437 1.6669 1.66897 1.67058 1.67173 1.67243 1.67266 1.67242 1.67173 1.67058 1.66897 1.66689 1.66437 1.66138 1.65794 1.65405 1.64972 1.64493 1.63971 1.63404 1.62794 1.62142 1.61446 1.60708 1.59929 1.59109 1.58248 1.57348 1.56408 1.55429 1.54412 1.53359 1.52268 1.51142 1.49981 1.48785 1.47557 1.46295 1.45002 1.43678 1.42324 1.40941 1.39531 1.38093 1.36629 1.3514 1.33627 1.3209 1.30532 1.28953 1.27354 1.25737 1.24101 1.2245 1.20782 1.19101 1.17407 1.15701 1.13985 1.12266 1.10558 1.08916 1.07545 1.072 1.10699 1.28555 1
1 1.28553 1.10695 1.07193 1.07535 1.08904 1.10543 1.12249 1.13966 1.15678 1.17382 1.19074 1.20753 1.22418 1.24068 1.25701 1.27316 1.28913 1.3049 1.32046 1.3358 1.35091 1.36578 1.3804 1.39476 1.40885 1.42266 1.43618 1.4494 1.46231 1.47491 1.48718 1.49912 1.51072 1.52196 1.53285 1.54338 1.55353 1.5633 1.57269 1.58168 1.59028 1.59847 1.60625 1.61362 1.62056 1.62708 1.63318 1.63883 1.64405 1.64883 1.65316 1.65704 1.66048 1.66346 1.66598 1.66805 1.66966 1.67081 1.6715 1.67173 1.6715 1.67081 1.66966 1.66805 1.66598 1.66345 1.66047 1.65704 1.65316 1.64883 1.64405 1.63883 1.63317 1.62708 1.62056 1.61362 1.60625 1.59847 1.59028 1.58169 1.57269 1.5633 1.55353 1.54338 1.53286 1.52197 1.51072 1.49912 1.48719 1.47491 1.46232 1.4494 1.43618 1.42266 1.40885 1.39476 1.38041 1.36579 1.35092 1.3358 1.32046 1.3049 1.28913 1.27317 1.25701 1.24068 1.22419 1.20754 1.19075 1.17383 1.15679 1.13966 1.12249 1.10543 1.08904 1.07536 1.07193 1.10695 1.28553 1
1 1.28551 1.1069 1.07186 1.07526 1.08892 1.10528 1.12232 1.13946 1.15657 1.17358 1.19048 1.20725 1.22387 1.24035 1.25665 1.27279 1.28873 1.30448 1.32002 1.33534 1.35043 1.36528 1.37988 1.39422 1.40829 1.42208 1.43558 1.44878 1.46168 1.47426 1.48651 1.49844 1.51002 1.52125 1.53212 1.54263 1.55277 1.56253 1.5719 1.58089 1.58947 1.59765 1.60542 1.61278 1.61971 1.62622 1.63231 1.63796 1.64317 1.64794 1.65226 1.65614 1.65957 1.66255 1.66507 1.66713 1.66874 1.66989 1.67058 1.67081 1.67058 1.66989 1.66874 1.66713 1.66507 1.66255 1.65957 1.65614 1.65226 1.64794 1.64317 1.63795 1.63231 1.62623 1.61971 1.61278 1.60542 1.59765 1.58947 1.58089 1.57191 1.56253 1.55277 1.54264 1.53213 1.52125 1.51002 1.49844 1.48652 1.47426 1.46169 1.44879 1.43559 1.42208 1.40829 1.39422 1.37988 1.36528 1.35043 1.33534 1.32003 1.30449 1.28874 1.27279 1.25666 1.24035 1.22388 1.20725 1.19049 1.17359 1.15658 1.13947 1.12232 1.10529 1.08892 1.07526 1.07186 1.1069 1.28551 1
